images,pilltype_id,label_code_id,prod_code_id,is_ref,is_front,is_new,image_path,label
127.jpg,00093-7334-01_A929548A,93,7334,False,False,False,fcn_mix_weight/dc_224/127.jpg,00093-7334-01_A929548A
1271.jpg,00555-9034-58_6D2FB6BD,555,9034,False,False,False,fcn_mix_weight/dc_224/1271.jpg,00555-9034-58_6D2FB6BD
1272.jpg,00078-0574-15_3E1D9F4C,78,574,False,True,False,fcn_mix_weight/dc_224/1272.jpg,00078-0574-15_3E1D9F4C
1273.jpg,00555-9010-58_3B2F9D9C,555,9010,False,True,False,fcn_mix_weight/dc_224/1273.jpg,00555-9010-58_3B2F9D9C
1276.jpg,00093-1005-01_9629CB0E,93,1005,False,True,False,fcn_mix_weight/dc_224/1276.jpg,00093-1005-01_9629CB0E
1277.jpg,00093-9133-06_A4205202,93,9133,False,True,False,fcn_mix_weight/dc_224/1277.jpg,00093-9133-06_A4205202
1280.jpg,00093-0221-06_9F294FDA,93,221,False,False,False,fcn_mix_weight/dc_224/1280.jpg,00093-0221-06_9F294FDA
1281.jpg,00093-0012-98_4D29A6AD,93,12,False,True,False,fcn_mix_weight/dc_224/1281.jpg,00093-0012-98_4D29A6AD
1282.jpg,00093-7146-18_5D242E91,93,7146,False,True,False,fcn_mix_weight/dc_224/1282.jpg,00093-7146-18_5D242E91
1285.jpg,50111-0441-01_E02F706B,50111,441,False,True,False,fcn_mix_weight/dc_224/1285.jpg,50111-0441-01_E02F706B
1286.jpg,00093-7670-01_8327C19E,93,7670,False,True,False,fcn_mix_weight/dc_224/1286.jpg,00093-7670-01_8327C19E
1287.jpg,00378-0305-01_332199CC,378,305,False,True,False,fcn_mix_weight/dc_224/1287.jpg,00378-0305-01_332199CC
1288.jpg,99207-0467-30_C11D60AB,99207,467,False,False,False,fcn_mix_weight/dc_224/1288.jpg,99207-0467-30_C11D60AB
1289.jpg,00172-5312-70_C127E0EF,172,5312,False,True,False,fcn_mix_weight/dc_224/1289.jpg,00172-5312-70_C127E0EF
129.jpg,00555-0835-02_CA2F655B,555,835,False,False,False,fcn_mix_weight/dc_224/129.jpg,00555-0835-02_CA2F655B
1290.jpg,00093-5141-56_172D0B88,93,5141,False,False,False,fcn_mix_weight/dc_224/1290.jpg,00093-5141-56_172D0B88
1292.jpg,00002-3228-30_391E1C80,2,3228,False,False,False,fcn_mix_weight/dc_224/1292.jpg,00002-3228-30_391E1C80
1295.jpg,00093-3125-01_DD26EEA7,93,3125,False,True,False,fcn_mix_weight/dc_224/1295.jpg,00093-3125-01_DD26EEA7
1297.jpg,00781-2020-05_D812EC47,781,2020,False,False,False,fcn_mix_weight/dc_224/1297.jpg,00781-2020-05_D812EC47
1299.jpg,00093-0148-01_4629A34D,93,148,False,False,False,fcn_mix_weight/dc_224/1299.jpg,00093-0148-01_4629A34D
1301.jpg,00093-5062-05_942D4A5A,93,5062,False,True,False,fcn_mix_weight/dc_224/1301.jpg,00093-5062-05_942D4A5A
1303.jpg,50111-0434-01_4F212799,50111,434,False,True,False,fcn_mix_weight/dc_224/1303.jpg,50111-0434-01_4F212799
1305.jpg,00093-5852-01_512BA8FD,93,5852,False,False,False,fcn_mix_weight/dc_224/1305.jpg,00093-5852-01_512BA8FD
1306.jpg,65580-0304-03_011280A4,65580,304,False,False,False,fcn_mix_weight/dc_224/1306.jpg,65580-0304-03_011280A4
1307.jpg,00378-2675-01_E52372EB,378,2675,False,False,False,fcn_mix_weight/dc_224/1307.jpg,00378-2675-01_E52372EB
1308.jpg,00555-0835-02_CA2F655B,555,835,False,False,False,fcn_mix_weight/dc_224/1308.jpg,00555-0835-02_CA2F655B
131.jpg,00591-0302-01_8D2046C2,591,302,False,False,False,fcn_mix_weight/dc_224/131.jpg,00591-0302-01_8D2046C2
1310.jpg,60505-0185-00_27269384,60505,185,False,True,False,fcn_mix_weight/dc_224/1310.jpg,60505-0185-00_27269384
1311.jpg,00131-2478-35_B41DDA5E,131,2478,False,False,False,fcn_mix_weight/dc_224/1311.jpg,00131-2478-35_B41DDA5E
1313.jpg,00093-7214-98_C929E4EF,93,7214,False,True,False,fcn_mix_weight/dc_224/1313.jpg,00093-7214-98_C929E4EF
1315.jpg,43386-0660-24_D91DECBF,43386,660,False,True,False,fcn_mix_weight/dc_224/1315.jpg,43386-0660-24_D91DECBF
1317.jpg,68968-3500-01_581E2C71,68968,3500,False,False,False,fcn_mix_weight/dc_224/1317.jpg,68968-3500-01_581E2C71
1318.jpg,00591-5335-01_501DA84D,591,5335,False,False,False,fcn_mix_weight/dc_224/1318.jpg,00591-5335-01_501DA84D
1319.jpg,60505-0065-01_021D811C,60505,65,False,True,False,fcn_mix_weight/dc_224/1319.jpg,60505-0065-01_021D811C
132.jpg,62037-0577-01_10210878,62037,577,False,False,False,fcn_mix_weight/dc_224/132.jpg,62037-0577-01_10210878
1320.jpg,00378-1807-01_1A238D5C,378,1807,False,False,False,fcn_mix_weight/dc_224/1320.jpg,00378-1807-01_1A238D5C
1321.jpg,00173-0755-00_BC15DE0E,173,755,False,True,False,fcn_mix_weight/dc_224/1321.jpg,00173-0755-00_BC15DE0E
1324.jpg,00093-0076-01_B722DB96,93,76,False,False,False,fcn_mix_weight/dc_224/1324.jpg,00093-0076-01_B722DB96
1325.jpg,00093-7234-01_B13058E2,93,7234,False,False,False,fcn_mix_weight/dc_224/1325.jpg,00093-7234-01_B13058E2
1328.jpg,00378-0216-01_74203A31,378,216,False,False,False,fcn_mix_weight/dc_224/1328.jpg,00378-0216-01_74203A31
1329.jpg,00555-9032-70_5B2FAD8D,555,9032,False,False,False,fcn_mix_weight/dc_224/1329.jpg,00555-9032-70_5B2FAD8D
133.jpg,00093-5150-01_2E29974C,93,5150,False,False,False,fcn_mix_weight/dc_224/133.jpg,00093-5150-01_2E29974C
1330.jpg,00062-2085-12_06130328,62,2085,False,True,False,fcn_mix_weight/dc_224/1330.jpg,00062-2085-12_06130328
1333.jpg,00093-7256-01_EA267553,93,7256,False,False,False,fcn_mix_weight/dc_224/1333.jpg,00093-7256-01_EA267553
1335.jpg,00093-5852-01_512BA8FD,93,5852,False,True,False,fcn_mix_weight/dc_224/1335.jpg,00093-5852-01_512BA8FD
1337.jpg,68968-3500-01_581E2C71,68968,3500,False,True,False,fcn_mix_weight/dc_224/1337.jpg,68968-3500-01_581E2C71
134.jpg,00093-5207-01_782BBC1D,93,5207,False,False,False,fcn_mix_weight/dc_224/134.jpg,00093-5207-01_782BBC1D
1342.jpg,00093-3165-01_19270CA8,93,3165,False,False,False,fcn_mix_weight/dc_224/1342.jpg,00093-3165-01_19270CA8
1344.jpg,00093-0757-01_AC2B561A,93,757,False,True,False,fcn_mix_weight/dc_224/1344.jpg,00093-0757-01_AC2B561A
1345.jpg,00074-7070-90_991D4CFA,74,7070,False,False,False,fcn_mix_weight/dc_224/1345.jpg,00074-7070-90_991D4CFA
1346.jpg,00781-5186-01_7A23BD5D,781,5186,False,True,False,fcn_mix_weight/dc_224/1346.jpg,00781-5186-01_7A23BD5D
1347.jpg,00093-5213-01_632BB1FD,93,5213,False,True,False,fcn_mix_weight/dc_224/1347.jpg,00093-5213-01_632BB1FD
1348.jpg,00093-0757-01_AC2B561A,93,757,False,False,False,fcn_mix_weight/dc_224/1348.jpg,00093-0757-01_AC2B561A
1349.jpg,00093-2272-34_DD2D6EBB,93,2272,False,True,False,fcn_mix_weight/dc_224/1349.jpg,00093-2272-34_DD2D6EBB
1350.jpg,65862-0012-30_052182EC,65862,12,False,False,False,fcn_mix_weight/dc_224/1350.jpg,65862-0012-30_052182EC
1351.jpg,00172-4357-49_622DB11D,172,4357,False,False,False,fcn_mix_weight/dc_224/1351.jpg,00172-4357-49_622DB11D
1354.jpg,00093-7157-06_4D2BA68D,93,7157,False,False,False,fcn_mix_weight/dc_224/1354.jpg,00093-7157-06_4D2BA68D
1356.jpg,00093-7178-01_D329E9CF,93,7178,False,True,False,fcn_mix_weight/dc_224/1356.jpg,00093-7178-01_D329E9CF
1357.jpg,00093-0734-01_6C2B3609,93,734,False,True,False,fcn_mix_weight/dc_224/1357.jpg,00093-0734-01_6C2B3609
1358.jpg,00555-9009-42_E52F72DB,555,9009,False,False,False,fcn_mix_weight/dc_224/1358.jpg,00555-9009-42_E52F72DB
1359.jpg,00093-5061-01_7C2D3E29,93,5061,False,True,False,fcn_mix_weight/dc_224/1359.jpg,00093-5061-01_7C2D3E29
1361.jpg,50419-0488-58_1C190E68,50419,488,False,False,False,fcn_mix_weight/dc_224/1361.jpg,50419-0488-58_1C190E68
1362.jpg,00093-0787-01_AE26D766,93,787,False,False,False,fcn_mix_weight/dc_224/1362.jpg,00093-0787-01_AE26D766
1364.jpg,00093-4236-01_112388AC,93,4236,False,False,False,fcn_mix_weight/dc_224/1364.jpg,00093-4236-01_112388AC
1365.jpg,00093-3129-01_B32DD9FE,93,3129,False,False,False,fcn_mix_weight/dc_224/1365.jpg,00093-3129-01_B32DD9FE
1366.jpg,00093-5208-01_7C2BBE2D,93,5208,False,True,False,fcn_mix_weight/dc_224/1366.jpg,00093-5208-01_7C2BBE2D
1367.jpg,00093-0688-01_3229995C,93,688,False,False,False,fcn_mix_weight/dc_224/1367.jpg,00093-0688-01_3229995C
1369.jpg,00172-2089-60_9C26CE66,172,2089,False,True,False,fcn_mix_weight/dc_224/1369.jpg,00172-2089-60_9C26CE66
137.jpg,00555-0633-02_72303931,555,633,False,True,False,fcn_mix_weight/dc_224/137.jpg,00555-0633-02_72303931
1370.jpg,41616-0636-83_1A240D60,41616,636,False,True,False,fcn_mix_weight/dc_224/1370.jpg,41616-0636-83_1A240D60
1371.jpg,10144-0606-15_FA1DFD0F,10144,606,False,False,False,fcn_mix_weight/dc_224/1371.jpg,10144-0606-15_FA1DFD0F
1372.jpg,00555-9008-67_252F928C,555,9008,False,True,False,fcn_mix_weight/dc_224/1372.jpg,00555-9008-67_252F928C
1373.jpg,00597-0044-37_D116E8D7,597,44,False,True,False,fcn_mix_weight/dc_224/1373.jpg,00597-0044-37_D116E8D7
1374.jpg,50111-0563-01_4B3025E1,50111,563,False,False,False,fcn_mix_weight/dc_224/1374.jpg,50111-0563-01_4B3025E1
1375.jpg,00378-1815-01_4423A22D,378,1815,False,False,False,fcn_mix_weight/dc_224/1375.jpg,00378-1815-01_4423A22D
1376.jpg,53489-0146-01_8021C06E,53489,146,False,True,False,fcn_mix_weight/dc_224/1376.jpg,53489-0146-01_8021C06E
1377.jpg,00093-7493-06_DB2FEDDF,93,7493,False,False,False,fcn_mix_weight/dc_224/1377.jpg,00093-7493-06_DB2FEDDF
1378.jpg,00093-0536-01_992B4CEA,93,536,False,False,False,fcn_mix_weight/dc_224/1378.jpg,00093-0536-01_992B4CEA
1379.jpg,00093-7426-56_DC27EE6F,93,7426,False,True,False,fcn_mix_weight/dc_224/1379.jpg,00093-7426-56_DC27EE6F
138.jpg,00002-4463-30_B5155ACA,2,4463,False,True,False,fcn_mix_weight/dc_224/138.jpg,00002-4463-30_B5155ACA
1380.jpg,00093-1174-01_B52B5AFA,93,1174,False,True,False,fcn_mix_weight/dc_224/1380.jpg,00093-1174-01_B52B5AFA
1382.jpg,00555-0779-02_42302161,555,779,False,True,False,fcn_mix_weight/dc_224/1382.jpg,00555-0779-02_42302161
1383.jpg,00093-7146-56_282B945C,93,7146,False,True,False,fcn_mix_weight/dc_224/1383.jpg,00093-7146-56_282B945C
1384.jpg,55111-0196-90_701DB86D,55111,196,False,False,False,fcn_mix_weight/dc_224/1384.jpg,55111-0196-90_701DB86D
1385.jpg,00555-0607-02_3F2F1F98,555,607,False,True,False,fcn_mix_weight/dc_224/1385.jpg,00555-0607-02_3F2F1F98
1386.jpg,00378-1411-01_8023407A,378,1411,False,True,False,fcn_mix_weight/dc_224/1386.jpg,00378-1411-01_8023407A
1387.jpg,51672-4033-01_A72653F2,51672,4033,False,False,False,fcn_mix_weight/dc_224/1387.jpg,51672-4033-01_A72653F2
1389.jpg,00093-7670-01_8327C19E,93,7670,False,False,False,fcn_mix_weight/dc_224/1389.jpg,00093-7670-01_8327C19E
139.jpg,00093-0784-06_3D2B1E98,93,784,False,True,False,fcn_mix_weight/dc_224/139.jpg,00093-0784-06_3D2B1E98
1392.jpg,68382-0024-01_A12050B2,68382,24,False,True,False,fcn_mix_weight/dc_224/1392.jpg,68382-0024-01_A12050B2
1393.jpg,00093-0733-01_672B3399,93,733,False,False,False,fcn_mix_weight/dc_224/1393.jpg,00093-0733-01_672B3399
1394.jpg,00093-2075-01_C326E187,93,2075,False,True,False,fcn_mix_weight/dc_224/1394.jpg,00093-2075-01_C326E187
1395.jpg,00093-7367-56_C02FE05F,93,7367,False,True,False,fcn_mix_weight/dc_224/1395.jpg,00093-7367-56_C02FE05F
1396.jpg,00603-3741-21_DD22EEE7,603,3741,False,True,False,fcn_mix_weight/dc_224/1396.jpg,00603-3741-21_DD22EEE7
1397.jpg,00093-7477-01_9B294DCA,93,7477,False,True,False,fcn_mix_weight/dc_224/1397.jpg,00093-7477-01_9B294DCA
1398.jpg,00172-3762-60_8B21C5AE,172,3762,False,False,False,fcn_mix_weight/dc_224/1398.jpg,00172-3762-60_8B21C5AE
14.jpg,00093-4069-01_E126F0B7,93,4069,False,True,False,fcn_mix_weight/dc_224/14.jpg,00093-4069-01_E126F0B7
1400.jpg,00378-1165-91_3E201F00,378,1165,False,True,False,fcn_mix_weight/dc_224/1400.jpg,00378-1165-91_3E201F00
1401.jpg,00093-4405-01_072D838C,93,4405,False,True,False,fcn_mix_weight/dc_224/1401.jpg,00093-4405-01_072D838C
1402.jpg,51285-0114-58_942DCA0E,51285,114,False,False,False,fcn_mix_weight/dc_224/1402.jpg,51285-0114-58_942DCA0E
1403.jpg,00093-5506-56_1E270F18,93,5506,False,True,False,fcn_mix_weight/dc_224/1403.jpg,00093-5506-56_1E270F18
1404.jpg,00093-7157-06_4D2BA68D,93,7157,False,False,False,fcn_mix_weight/dc_224/1404.jpg,00093-7157-06_4D2BA68D
1405.jpg,00143-1268-01_7321B9DD,143,1268,False,True,False,fcn_mix_weight/dc_224/1405.jpg,00143-1268-01_7321B9DD
1407.jpg,00093-7258-56_28301410,93,7258,False,True,False,fcn_mix_weight/dc_224/1407.jpg,00093-7258-56_28301410
1408.jpg,00093-7146-18_5D242E91,93,7146,False,True,False,fcn_mix_weight/dc_224/1408.jpg,00093-7146-18_5D242E91
1409.jpg,00093-7292-53_781B3C09,93,7292,False,True,False,fcn_mix_weight/dc_224/1409.jpg,00093-7292-53_781B3C09
1410.jpg,00172-4365-60_1C280E70,172,4365,False,False,False,fcn_mix_weight/dc_224/1410.jpg,00172-4365-60_1C280E70
1411.jpg,00093-4741-01_F42D7A5B,93,4741,False,True,False,fcn_mix_weight/dc_224/1411.jpg,00093-4741-01_F42D7A5B
1413.jpg,00093-4237-01_2B2D958C,93,4237,False,False,False,fcn_mix_weight/dc_224/1413.jpg,00093-4237-01_2B2D958C
1414.jpg,68012-0104-30_EE1DF76F,68012,104,False,True,False,fcn_mix_weight/dc_224/1414.jpg,68012-0104-30_EE1DF76F
1415.jpg,00555-0634-02_5D302EB1,555,634,False,True,False,fcn_mix_weight/dc_224/1415.jpg,00555-0634-02_5D302EB1
1416.jpg,00078-0572-15_381D9C4C,78,572,False,True,False,fcn_mix_weight/dc_224/1416.jpg,00078-0572-15_381D9C4C
1417.jpg,00009-0055-01_CA1DE53F,9,55,False,False,False,fcn_mix_weight/dc_224/1417.jpg,00009-0055-01_CA1DE53F
1419.jpg,00002-4463-30_B5155ACA,2,4463,False,False,False,fcn_mix_weight/dc_224/1419.jpg,00002-4463-30_B5155ACA
142.jpg,00078-0521-15_E51D72AB,78,521,False,False,False,fcn_mix_weight/dc_224/142.jpg,00078-0521-15_E51D72AB
1421.jpg,00555-0967-02_58302C71,555,967,False,True,False,fcn_mix_weight/dc_224/1421.jpg,00555-0967-02_58302C71
1424.jpg,52544-0913-01_AB1B558A,52544,913,False,False,False,fcn_mix_weight/dc_224/1424.jpg,52544-0913-01_AB1B558A
1425.jpg,00003-4222-16_F215F93F,3,4222,False,False,False,fcn_mix_weight/dc_224/1425.jpg,00003-4222-16_F215F93F
1426.jpg,51672-4032-01_E52672E3,51672,4032,False,True,False,fcn_mix_weight/dc_224/1426.jpg,51672-4032-01_E52672E3
1427.jpg,53489-0146-01_8021C06E,53489,146,False,True,False,fcn_mix_weight/dc_224/1427.jpg,53489-0146-01_8021C06E
1428.jpg,00085-1322-01_CF07E78F,85,1322,False,True,False,fcn_mix_weight/dc_224/1428.jpg,00085-1322-01_CF07E78F
1429.jpg,00378-1823-01_D723EBAF,378,1823,False,False,False,fcn_mix_weight/dc_224/1429.jpg,00378-1823-01_D723EBAF
143.jpg,53489-0469-01_E92374FB,53489,469,False,False,False,fcn_mix_weight/dc_224/143.jpg,53489-0469-01_E92374FB
1430.jpg,00093-7380-01_A0265062,93,7380,False,False,False,fcn_mix_weight/dc_224/1430.jpg,00093-7380-01_A0265062
1432.jpg,00172-4286-60_142D8A7C,172,4286,False,True,False,fcn_mix_weight/dc_224/1432.jpg,00172-4286-60_142D8A7C
1433.jpg,00093-2204-01_8426C266,93,2204,False,True,False,fcn_mix_weight/dc_224/1433.jpg,00093-2204-01_8426C266
1434.jpg,00378-2537-01_04268244,378,2537,False,False,False,fcn_mix_weight/dc_224/1434.jpg,00378-2537-01_04268244
1435.jpg,00143-1268-01_7321B9DD,143,1268,False,True,False,fcn_mix_weight/dc_224/1435.jpg,00143-1268-01_7321B9DD
1438.jpg,00093-5455-28_822DC10E,93,5455,False,False,False,fcn_mix_weight/dc_224/1438.jpg,00093-5455-28_822DC10E
1439.jpg,00378-0722-19_3E241F00,378,722,False,True,False,fcn_mix_weight/dc_224/1439.jpg,00378-0722-19_3E241F00
1441.jpg,00093-7114-98_8A2BC51E,93,7114,False,False,False,fcn_mix_weight/dc_224/1441.jpg,00093-7114-98_8A2BC51E
1442.jpg,60505-0185-00_27269384,60505,185,False,False,False,fcn_mix_weight/dc_224/1442.jpg,60505-0185-00_27269384
1443.jpg,63010-0027-70_141B8A3C,63010,27,False,True,False,fcn_mix_weight/dc_224/1443.jpg,63010-0027-70_141B8A3C
1444.jpg,00591-0302-01_8D2046C2,591,302,False,False,False,fcn_mix_weight/dc_224/1444.jpg,00591-0302-01_8D2046C2
1445.jpg,00555-0969-02_0C300600,555,969,False,True,False,fcn_mix_weight/dc_224/1445.jpg,00555-0969-02_0C300600
1446.jpg,00093-7158-06_312B98DC,93,7158,False,True,False,fcn_mix_weight/dc_224/1446.jpg,00093-7158-06_312B98DC
1447.jpg,00378-1125-01_7E203F41,378,1125,False,True,False,fcn_mix_weight/dc_224/1447.jpg,00378-1125-01_7E203F41
1448.jpg,65580-0302-03_04128254,65580,302,False,False,False,fcn_mix_weight/dc_224/1448.jpg,65580-0302-03_04128254
1449.jpg,51285-0079-97_EE2F775B,51285,79,False,True,False,fcn_mix_weight/dc_224/1449.jpg,51285-0079-97_EE2F775B
145.jpg,54092-0517-02_D715EBBF,54092,517,False,False,False,fcn_mix_weight/dc_224/145.jpg,54092-0517-02_D715EBBF
1450.jpg,00093-3165-01_36231B28,93,3165,False,False,False,fcn_mix_weight/dc_224/1450.jpg,00093-3165-01_36231B28
1451.jpg,00093-1060-01_DC29EE4F,93,1060,False,False,False,fcn_mix_weight/dc_224/1451.jpg,00093-1060-01_DC29EE4F
1452.jpg,00781-1486-01_16240B50,781,1486,False,True,False,fcn_mix_weight/dc_224/1452.jpg,00781-1486-01_16240B50
1454.jpg,00173-0760-60_FB197DCB,173,760,False,False,False,fcn_mix_weight/dc_224/1454.jpg,00173-0760-60_FB197DCB
1455.jpg,53489-0648-01_D31DE9BF,53489,648,False,False,False,fcn_mix_weight/dc_224/1455.jpg,53489-0648-01_D31DE9BF
1456.jpg,00093-3129-01_B32DD9FE,93,3129,False,True,False,fcn_mix_weight/dc_224/1456.jpg,00093-3129-01_B32DD9FE
1457.jpg,00555-0835-02_CA2F655B,555,835,False,True,False,fcn_mix_weight/dc_224/1457.jpg,00555-0835-02_CA2F655B
1458.jpg,00093-7296-01_F727FBEF,93,7296,False,True,False,fcn_mix_weight/dc_224/1458.jpg,00093-7296-01_F727FBEF
1459.jpg,00143-9920-01_A4265272,143,9920,False,True,False,fcn_mix_weight/dc_224/1459.jpg,00143-9920-01_A4265272
146.jpg,50458-0925-50_741B3A59,50458,925,False,False,False,fcn_mix_weight/dc_224/146.jpg,50458-0925-50_741B3A59
1460.jpg,00093-1015-01_A929D4FE,93,1015,False,True,False,fcn_mix_weight/dc_224/1460.jpg,00093-1015-01_A929D4FE
1461.jpg,00555-0138-09_122B894C,555,138,False,False,False,fcn_mix_weight/dc_224/1461.jpg,00555-0138-09_122B894C
1462.jpg,00007-4882-13_E118F097,7,4882,False,False,False,fcn_mix_weight/dc_224/1462.jpg,00007-4882-13_E118F097
1463.jpg,00555-9012-58_7A2FBD4D,555,9012,False,False,False,fcn_mix_weight/dc_224/1463.jpg,00555-9012-58_7A2FBD4D
1464.jpg,00007-4892-20_BE18DF56,7,4892,False,False,False,fcn_mix_weight/dc_224/1464.jpg,00007-4892-20_BE18DF56
1465.jpg,00093-7155-56_A227D15E,93,7155,False,False,False,fcn_mix_weight/dc_224/1465.jpg,00093-7155-56_A227D15E
1466.jpg,65580-0304-03_011280A4,65580,304,False,False,False,fcn_mix_weight/dc_224/1466.jpg,65580-0304-03_011280A4
1467.jpg,00093-7285-89_B62FDB4E,93,7285,False,False,False,fcn_mix_weight/dc_224/1467.jpg,00093-7285-89_B62FDB4E
1468.jpg,68462-0360-01_06230358,68462,360,False,False,False,fcn_mix_weight/dc_224/1468.jpg,68462-0360-01_06230358
147.jpg,00093-7115-98_732BB9AD,93,7115,False,False,False,fcn_mix_weight/dc_224/147.jpg,00093-7115-98_732BB9AD
1470.jpg,00173-0949-55_3219995C,173,949,False,False,False,fcn_mix_weight/dc_224/1470.jpg,00173-0949-55_3219995C
1471.jpg,00093-0813-01_2D2316A8,93,813,False,False,False,fcn_mix_weight/dc_224/1471.jpg,00093-0813-01_2D2316A8
1472.jpg,00555-0967-02_58302C71,555,967,False,False,False,fcn_mix_weight/dc_224/1472.jpg,00555-0967-02_58302C71
1473.jpg,50111-0563-01_4B3025E1,50111,563,False,True,False,fcn_mix_weight/dc_224/1473.jpg,50111-0563-01_4B3025E1
1474.jpg,00781-1486-01_16240B50,781,1486,False,True,False,fcn_mix_weight/dc_224/1474.jpg,00781-1486-01_16240B50
1478.jpg,00597-0046-60_C01DE05F,597,46,False,True,False,fcn_mix_weight/dc_224/1478.jpg,00597-0046-60_C01DE05F
1479.jpg,00093-7155-98_4A21A50D,93,7155,False,False,False,fcn_mix_weight/dc_224/1479.jpg,00093-7155-98_4A21A50D
148.jpg,53489-0469-01_E92374FB,53489,469,False,False,False,fcn_mix_weight/dc_224/148.jpg,53489-0469-01_E92374FB
1480.jpg,00555-9026-58_202F901C,555,9026,False,True,False,fcn_mix_weight/dc_224/1480.jpg,00555-9026-58_202F901C
1481.jpg,00172-5311-60_04280270,172,5311,False,False,False,fcn_mix_weight/dc_224/1481.jpg,00172-5311-60_04280270
1482.jpg,00007-4642-13_8C18C666,7,4642,False,True,False,fcn_mix_weight/dc_224/1482.jpg,00007-4642-13_8C18C666
1484.jpg,00093-3171-01_E626F327,93,3171,False,True,False,fcn_mix_weight/dc_224/1484.jpg,00093-3171-01_E626F327
1486.jpg,00378-1809-01_5623AB5D,378,1809,False,False,False,fcn_mix_weight/dc_224/1486.jpg,00378-1809-01_5623AB5D
1487.jpg,00037-2250-10_BD1D5EFA,37,2250,False,False,False,fcn_mix_weight/dc_224/1487.jpg,00037-2250-10_BD1D5EFA
1488.jpg,00093-7115-98_732BB9AD,93,7115,False,False,False,fcn_mix_weight/dc_224/1488.jpg,00093-7115-98_732BB9AD
1489.jpg,00378-1411-01_8023407A,378,1411,False,True,False,fcn_mix_weight/dc_224/1489.jpg,00378-1411-01_8023407A
1490.jpg,00093-1172-01_CC2DE65F,93,1172,False,True,False,fcn_mix_weight/dc_224/1490.jpg,00093-1172-01_CC2DE65F
1491.jpg,00093-5852-01_512BA8FD,93,5852,False,False,False,fcn_mix_weight/dc_224/1491.jpg,00093-5852-01_512BA8FD
1492.jpg,63304-0693-01_F7267BB3,63304,693,False,True,False,fcn_mix_weight/dc_224/1492.jpg,63304-0693-01_F7267BB3
1493.jpg,00093-0576-06_6026B005,93,576,False,True,False,fcn_mix_weight/dc_224/1493.jpg,00093-0576-06_6026B005
1494.jpg,00093-1052-01_AE29D76E,93,1052,False,False,False,fcn_mix_weight/dc_224/1494.jpg,00093-1052-01_AE29D76E
1496.jpg,00093-0319-01_792B3CF9,93,319,False,False,False,fcn_mix_weight/dc_224/1496.jpg,00093-0319-01_792B3CF9
1497.jpg,00093-0199-01_B6295B4A,93,199,False,False,False,fcn_mix_weight/dc_224/1497.jpg,00093-0199-01_B6295B4A
1498.jpg,00093-2929-01_E52972BB,93,2929,False,True,False,fcn_mix_weight/dc_224/1498.jpg,00093-2929-01_E52972BB
1499.jpg,55111-0344-30_24241210,55111,344,False,False,False,fcn_mix_weight/dc_224/1499.jpg,55111-0344-30_24241210
15.jpg,00555-0285-02_F52B7AAB,555,285,False,True,False,fcn_mix_weight/dc_224/15.jpg,00555-0285-02_F52B7AAB
150.jpg,59762-5008-01_8508C2E6,59762,5008,False,True,False,fcn_mix_weight/dc_224/150.jpg,59762-5008-01_8508C2E6
1500.jpg,50111-0308-01_94294A3A,50111,308,False,True,False,fcn_mix_weight/dc_224/1500.jpg,50111-0308-01_94294A3A
1501.jpg,00093-1893-01_9C2B4E3A,93,1893,False,False,False,fcn_mix_weight/dc_224/1501.jpg,00093-1893-01_9C2B4E3A
1503.jpg,50111-0309-01_8629434A,50111,309,False,True,False,fcn_mix_weight/dc_224/1503.jpg,50111-0309-01_8629434A
1504.jpg,00093-3125-01_DD26EEA7,93,3125,False,False,False,fcn_mix_weight/dc_224/1504.jpg,00093-3125-01_DD26EEA7
1505.jpg,00093-7292-53_781B3C09,93,7292,False,False,False,fcn_mix_weight/dc_224/1505.jpg,00093-7292-53_781B3C09
1506.jpg,63459-0404-30_A72D538A,63459,404,False,False,False,fcn_mix_weight/dc_224/1506.jpg,63459-0404-30_A72D538A
1507.jpg,65580-0302-03_04128254,65580,302,False,True,False,fcn_mix_weight/dc_224/1507.jpg,65580-0302-03_04128254
1508.jpg,00093-2270-34_E12D70FB,93,2270,False,False,False,fcn_mix_weight/dc_224/1508.jpg,00093-2270-34_E12D70FB
151.jpg,00093-0017-01_6629B33D,93,17,False,True,False,fcn_mix_weight/dc_224/151.jpg,00093-0017-01_6629B33D
1510.jpg,00378-7003-93_74243A01,378,7003,False,False,False,fcn_mix_weight/dc_224/1510.jpg,00378-7003-93_74243A01
1511.jpg,00093-5247-65_8F26C7D6,93,5247,False,False,False,fcn_mix_weight/dc_224/1511.jpg,00093-5247-65_8F26C7D6
1512.jpg,00093-5850-01_852BC2AE,93,5850,False,True,False,fcn_mix_weight/dc_224/1512.jpg,00093-5850-01_852BC2AE
1513.jpg,00009-7663-04_FD12FEA7,9,7663,False,True,False,fcn_mix_weight/dc_224/1513.jpg,00009-7663-04_FD12FEA7
